election_id,prefecture,district_no,order_in_district,elected,result_mark,name_display,name_kanji,name_kana,age,gender,party_raw,party,party_is_certified,status,occupation,votes,dual_candidacy,sekihai_rate,sekihai_excluded,source_page
r03-10-31,広島県,4,4,false,落,上野かんじ,上野寛治,うえの,39,,立憲民主党,立憲民主党,true,新,浄土真宗本願寺派副住職,33681,true,43.041,false,135
r03-10-31,広島県,5,1,false,落,野村こうじろう,野村功次郎,のむら,51,,立憲民主党,立憲民主党,true,新,防災専門家,41788,true,47.793,false,135
r03-10-31,広島県,5,2,true,当,てらだ稔,寺田稔,みのる,63,,自由民主党,自由民主党,true,前,自由民主党広島県第五選挙区支部長,87434,true,100.000,false,135
r03-10-31,広島県,6,1,true,当,佐藤こうじ,佐藤公治,さとう,62,,立憲民主党,立憲民主党,true,前,政党役員,83796,true,100.000,false,135
r03-10-31,広島県,6,2,false,落,こじま敏文,小島敏文,としふみ,71,,自由民主党,自由民主党,true,前,自由民主党広島県第六選挙区支部長,79158,true,94.465,false,135
r03-10-31,広島県,7,1,false,落,さとう広典,佐藤広典,ひろのり,45,,立憲民主党,立憲民主党,true,新,政党役員,45520,true,36.889,false,135
r03-10-31,広島県,7,2,false,落,橋本加代,,はしもとかよ,48,,（無所属）,無所属,false,新,株式会社ＯＦＦＩＣＥ．８４ｍｏｔｏ代表取締役,5207,false,,false,135
r03-10-31,広島県,7,3,false,落,村井あけみ,村井明美,むらい,73,,日本共産党,日本共産党,true,新,無職,11580,false,,false,135
r03-10-31,広島県,7,4,true,当,小林史明,,こばやしふみあき,38,,自由民主党,自由民主党,true,前,自由民主党広島県第七選挙区支部長,123396,true,100.000,false,135
r03-10-31,山口県,1,1,false,落,大内一也,,おおうちかずや,48,,立憲民主党,立憲民主党,true,新,政党役員,50684,true,42.633,false,135
r03-10-31,山口県,1,2,true,当,高村正大,,こうむらまさひろ,50,,自由民主党,自由民主党,true,前,選挙区支部長,118882,true,100.000,false,135
r03-10-31,山口県,2,1,false,落,松田一志,,まつだかずし,64,,日本共産党,日本共産党,true,新,政党役員,32936,false,,false,135
r03-10-31,山口県,2,2,true,当,岸信夫,,きしのぶお,62,,自由民主党,自由民主党,true,前,自由民主党山口県第二選挙区支部支部長,109914,true,100.000,false,135
r03-10-31,山口県,3,1,false,落,坂本ふみこ,坂本史子,さかもと,66,,立憲民主党,立憲民主党,true,新,政党役員,29073,true,29.977,false,136
r03-10-31,山口県,3,2,true,当,林よしまさ,林芳正,はやし,60,,自由民主党,自由民主党,true,新,会社役員,96983,true,100.000,false,136
r03-10-31,山口県,4,1,true,当,あべ晋三,安倍晋三,しんぞう,67,,自由民主党,自由民主党,true,前,選挙区支部長,80448,true,100.000,false,136
r03-10-31,山口県,4,2,false,落,竹村かつし,竹村克司,たけむら,49,,れいわ新選組,れいわ新選組,true,新,介護事業所経営者,19096,true,23.737,false,136
r03-10-31,山口県,4,3,false,落,おおの頼子,大野頼子,よりこ,47,,（無所属）,無所属,false,新,無職,15836,false,,false,136
r03-10-31,徳島県,1,1,true,当,仁木博文,,にきひろぶみ,55,,（無所属）,無所属,false,元,仁木訪問診療クリニック院長,99474,false,,false,136
r03-10-31,徳島県,1,2,false,落,後藤田まさずみ,後藤田正純,ごとうだ,52,,自由民主党,自由民主党,true,前,選挙区支部長,77398,true,77.807,false,136
r03-10-31,徳島県,1,3,false,落,吉田とも代,吉田知代,よしだよ,46,,日本維新の会,日本維新の会,true,新,自営業,20065,true,20.171,false,136
r03-10-31,徳島県,1,4,false,落,佐藤行俊,,さとうゆきとし,73,,（無所属）,無所属,false,新,無職,1808,false,,false,136
r03-10-31,徳島県,2,1,false,落,中野まゆみ,中野真由美,なかの,50,,立憲民主党,立憲民主党,true,新,政党役員,43473,true,56.547,false,136
r03-10-31,徳島県,2,2,false,落,久保たかゆき,久保孝之,くぼ,58,,日本共産党,日本共産党,true,新,政党役員,8851,false,,false,136
r03-10-31,徳島県,2,3,true,当,山口俊一,,やまぐちしゅんいち,71,,自由民主党,自由民主党,true,前,選挙区支部長,76879,true,100.000,false,136
r03-10-31,香川県,1,1,true,当,小川じゅんや,小川淳也,おがわ,50,,立憲民主党,立憲民主党,true,前,政党役員,90267,true,100.000,false,136
r03-10-31,香川県,1,2,false,落,町川ジュンコ,町川順子,まちかわ,62,,日本維新の会,日本維新の会,true,新,元国会議員秘書,15888,true,,true,136
r03-10-31,香川県,1,3,false,落,平井卓也,,ひらいたくや,63,,自由民主党,自由民主党,true,前,自由民主党香川県第一選挙区支部長,70827,true,78.463,false,136
r03-10-31,香川県,2,1,true,当,たまき雄一郎,玉木雄一郎,ゆういちろう,52,,国民民主党,国民民主党,true,前,前衆議院議員,94530,true,100.000,false,136
r03-10-31,香川県,2,2,false,落,せと隆一,瀬戸隆一,たかかず,56,,自由民主党,自由民主党,true,元,自由民主党香川県第二選挙区支部長,54334,true,57.478,false,136
r03-10-31,香川県,3,1,true,当,大野敬太郎,,おおのけいたろう,53,,自由民主党,自由民主党,true,前,自由民主党香川県第三選挙区支部長,94437,true,100.000,false,136
r03-10-31,香川県,3,2,false,落,おざき淳一郎,尾崎淳一郎,じゅんいちろう,70,,日本共産党,日本共産党,true,新,政党職員,23937,false,,false,136
r03-10-31,愛媛県,1,1,false,落,友近としろう,友近聡朗,ともちか,46,,立憲民主党,立憲民主党,true,新,政党役員,77091,true,64.439,false,136
r03-10-31,愛媛県,1,2,true,当,塩崎あきひさ,塩崎彰久,しおざき,45,,自由民主党,自由民主党,true,新,弁護士,119633,true,100.000,false,136
r03-10-31,愛媛県,2,1,false,落,いしいともえ,石井智恵,,53,,国民民主党,国民民主党,true,新,看護師,42520,true,58.357,false,136
r03-10-31,愛媛県,2,2,false,落,片岡朗,,かたおかろう,62,,日本共産党,日本共産党,true,新,政党役員,11358,false,,false,136
r03-10-31,愛媛県,2,3,true,当,村上誠一郎,,むらかみせいいちろう,69,,自由民主党,自由民主党,true,前,選挙区支部長,72861,true,100.000,false,136
r03-10-31,愛媛県,3,1,false,落,白石洋一,,しらいしよういち,58,,立憲民主党,立憲民主党,true,前,政党役員,71600,true,93.885,false,137
r03-10-31,愛媛県,3,2,true,当,井原たくみ,井原巧,いはら,57,,自由民主党,自由民主党,true,新,選挙区支部長,76263,true,100.000,false,137
r03-10-31,愛媛県,4,1,true,当,長谷川じゅんじ,長谷川淳二,はせがわ,53,,自由民主党,自由民主党,true,新,選挙区支部長,81015,true,100.000,false,137
r03-10-31,愛媛県,4,2,false,落,西井直人,,にしいなおひと,64,,日本共産党,日本共産党,true,新,政党役員,11555,false,,false,137
r03-10-31,愛媛県,4,3,false,落,桜内ふみき,桜内文城,さくらうち,56,,（無所属）,無所属,false,元,公認会計士,47717,false,,false,137
r03-10-31,愛媛県,4,4,false,落,前田龍夫,,まえだたつお,67,,（無所属）,無所属,false,新,瀬戸政治経済研究所所長,1319,false,,false,137
r03-10-31,愛媛県,4,5,false,落,藤島利久,,ふじしまとしひさ,59,,（無所属）,無所属,false,新,政治団体「脱原発社会を実現する会」代表,1547,false,,false,137
r03-10-31,高知県,1,1,false,落,武内のりお,武内則男,たけうち,63,,立憲民主党,立憲民主党,true,新,政党役員,50033,true,47.724,false,137
r03-10-31,高知県,1,2,false,落,中島やすはる,中島康治,なかじま,42,,ＮＨＫと裁判してる党弁護士法７２条違反で,ＮＨＫと裁判してる党弁護士法７２条違反で,true,新,飲食業,4081,true,,true,137
r03-10-31,高知県,1,3,false,落,川田永二,,かわだえいじ,86,,（無所属）,無所属,false,新,無職,4036,false,,false,137
r03-10-31,高知県,1,4,true,当,中谷元,,なかたにげん,64,,自由民主党,自由民主党,true,前,選挙区支部長,104837,true,100.000,false,137
r03-10-31,高知県,2,1,true,当,おざき正直,尾﨑正直,まさなお,54,,自由民主党,自由民主党,true,新,無職,117810,true,100.000,false,137
r03-10-31,高知県,2,2,false,落,広田晋一朗,,ひろたしんいちろう,52,,ＮＨＫと裁判してる党弁護士法７２条違反で,ＮＨＫと裁判してる党弁護士法７２条違反で,true,新,無職,2171.180,false,,false,137
r03-10-31,高知県,2,3,false,落,広田一,,ひろたはじめ,53,,立憲民主党,立憲民主党,true,前,政党役員,55214.803,true,46.867,false,137
r03-10-31,福岡県,1,1,false,落,木村たくじ,木村拓史,きむら,35,,日本共産党,日本共産党,true,新,団体職員,18487,false,,false,137
r03-10-31,福岡県,1,2,false,落,坪田すすむ,坪田晋,つぼた,37,,立憲民主党,立憲民主党,true,新,社会保険労務士,53755,true,54.063,false,137
r03-10-31,福岡県,1,3,false,落,山本ごうせい,山本剛正,やまもと,49,,日本維新の会,日本維新の会,true,元,会社役員,37604,true,37.819,false,137
r03-10-31,福岡県,1,4,true,当,井上たかひろ,井上貴博,いのうえ,59,,自由民主党,自由民主党,true,前,選挙区支部長,99430,true,100.000,false,137
r03-10-31,福岡県,2,1,false,落,しんかいたかし,新開崇司,,50,,日本維新の会,日本維新の会,true,新,会社役員,27302,true,24.960,false,137
r03-10-31,福岡県,2,2,true,当,おにき誠,鬼木誠,まこと,49,,自由民主党,自由民主党,true,前,選挙区支部長,109382,true,100.000,false,137
r03-10-31,福岡県,2,3,false,落,いなとみ修二,稲富修二,しゅうじ,51,,立憲民主党,立憲民主党,true,前,政党役員,101258,true,92.572,false,137
r03-10-31,福岡県,3,1,true,当,古賀あつし,古賀篤,こが,49,,自由民主党,自由民主党,true,前,選挙区支部長,135031,true,100.000,false,137
r03-10-31,福岡県,3,2,false,落,山内康一,,やまうちこういち,48,,立憲民主党,立憲民主党,true,前,政党役員,98304,true,72.801,false,137
r03-10-31,福岡県,4,1,false,落,竹うち信昭,竹内信昭,たけのぶあき,68,,社会民主党,社会民主党,true,新,団体役員,11338,true,,true,137
r03-10-31,福岡県,4,2,true,当,宮内ひでき,宮内秀樹,みやうち,59,,自由民主党,自由民主党,true,前,選挙区支部長,96023,true,100.000,false,138
r03-10-31,福岡県,4,3,false,落,森本しんたろう,森本慎太郎,もりもと,43,,立憲民主党,立憲民主党,true,新,政党役員,49935,true,52.003,false,138
r03-10-31,福岡県,4,4,false,落,あべひろき,阿部弘樹,,59,,日本維新の会,日本維新の会,true,新,医師,36998,true,38.530,false,138
r03-10-31,福岡県,5,1,true,当,堤かなめ,堤かなめ,つつみ,61,,立憲民主党,立憲民主党,true,新,政党役員,125315,true,100.000,false,138
r03-10-31,福岡県,5,2,false,落,原田よしあき,原田義昭,はらだ,77,,自由民主党,自由民主党,true,前,弁護士,110706,false,,false,138
r03-10-31,福岡県,6,1,true,当,はとやま二郎,鳩山二郎,じろう,42,,自由民主党,自由民主党,true,前,衆議院支部長,125366,true,100.000,false,138
r03-10-31,福岡県,6,2,false,落,河野かずひろ,河野一弘,かわの,49,,日本共産党,日本共産党,true,新,政党職員,12565,false,,false,138
r03-10-31,福岡県,6,3,false,落,田辺とおる,田邊徹,たなべ,60,,立憲民主党,立憲民主党,true,新,政党役員,38578,true,30.772,false,138
r03-10-31,福岡県,6,4,false,落,組坂よしあき,組坂善昭,くみさか,74,,（無所属）,無所属,false,新,会社経営者,5612,false,,false,138
r03-10-31,福岡県,6,5,false,落,くままる英治,熊丸英治,えいじ,52,,ＮＨＫと裁判してる党弁護士法７２条違反で,ＮＨＫと裁判してる党弁護士法７２条違反で,true,新,不動産賃貸業社員,3753,false,,false,138
r03-10-31,福岡県,7,1,true,当,藤丸さとし,藤丸敏,ふじまる,61,,自由民主党,自由民主党,true,前,自由民主党福岡県第七選挙区支部長,92233,true,100.000,false,138
r03-10-31,福岡県,7,2,false,落,あおき剛志,青木剛志,つよし,50,,立憲民主党,立憲民主党,true,新,政党役員,55820,true,60.520,false,138
r03-10-31,福岡県,8,1,false,落,かわの祥子,河野祥子,しょうこ,41,,日本共産党,日本共産党,true,新,政党職員,38083,false,,false,138
r03-10-31,福岡県,8,2,true,当,あそう太郎,麻生太郎,たろう,81,,自由民主党,自由民主党,true,前,政党役員,104924,false,,false,138
r03-10-31,福岡県,8,3,false,落,大島九州男,,おおしまくすお,60,,れいわ新選組,れいわ新選組,true,新,会社員,32964,true,31.417,false,138
r03-10-31,福岡県,9,1,false,落,まじま省三,真島省三,しょうぞう,58,,日本共産党,日本共産党,true,元,日本共産党中央委員,22273,true,24.317,false,138
r03-10-31,福岡県,9,2,false,落,みはら朝彦,三原朝彦,あさひこ,74,,自由民主党,自由民主党,true,前,選挙区支部長,76481,false,,false,138
r03-10-31,福岡県,9,3,true,当,おがた林太郎,緒方林太郎,りんたろう,48,,（無所属）,無所属,false,元,政治団体代表,91591,false,,false,138
r03-10-31,福岡県,10,1,true,当,きいたかし,城井崇,,48,,立憲民主党,立憲民主党,true,前,政党役員,85361,true,100.000,false,138
r03-10-31,福岡県,10,2,false,落,西田ちから,西田主税,にしだ,59,,日本維新の会,日本維新の会,true,新,政治団体役員,21829,true,25.572,false,138
r03-10-31,福岡県,10,3,false,落,山本幸三,,やまもとこうぞう,73,,自由民主党,自由民主党,true,前,自由民主党福岡県衆議院第10選挙区支部長,81882,false,,false,138
r03-10-31,福岡県,10,4,false,落,大西啓雅,,おおにしひろまさ,51,,（無所属）,無所属,false,新,無職,2840,false,,false,138
r03-10-31,福岡県,11,1,false,落,しき玲子,志岐玲子,れいこ,68,,社会民主党,社会民主党,true,新,団体役員,19310,true,25.408,false,138
r03-10-31,福岡県,11,2,true,当,たけだ良太,武田良太,りょうた,53,,自由民主党,自由民主党,true,前,選挙区支部長,75997,true,100.000,false,138
r03-10-31,福岡県,11,3,false,落,村上とものぶ,村上智信,むらかみ,52,,（無所属）,無所属,false,新,自営業,40996,false,,false,138
r03-10-31,佐賀県,1,1,false,落,岩田かずちか,岩田和親,いわた,48,,自由民主党,自由民主党,true,前,自由民主党佐賀県第一選挙区支部支部長,92319,true,99.856,false,139
r03-10-31,佐賀県,1,2,true,当,原口一博,,はらぐちかずひろ,62,,立憲民主党,立憲民主党,true,前,政党役員,92452,true,100.000,false,139
r03-10-31,佐賀県,2,1,true,当,大串ひろし,大串博志,おおぐし,56,,立憲民主党,立憲民主党,true,前,政党役員,106608,true,100.000,false,139
r03-10-31,佐賀県,2,2,false,落,古川康,,ふるかわやすし,63,,自由民主党,自由民主党,true,前,自由民主党佐賀県第二選挙区支部支部長,98224,true,92.135,false,139
r03-10-31,長崎県,1,1,false,落,はつむら滝一郎,初村滝一郎,たきいちろう,42,,自由民主党,自由民主党,true,新,自由民主党長崎県第一選挙区支部長,69053,true,67.780,false,139
r03-10-31,長崎県,1,2,true,当,西岡秀子,,にしおかひでこ,57,,国民民主党,国民民主党,true,前,政党役員,101877,true,100.000,false,139
r03-10-31,長崎県,1,3,false,落,安江あや子,安江綾子,やすえこ,44,,日本共産党,日本共産党,true,新,政党役員,10754,false,,false,139
r03-10-31,長崎県,2,1,false,落,松平浩一,,まつだいらこういち,47,,立憲民主党,立憲民主党,true,新,弁護士,68405,true,71.800,false,139
r03-10-31,長崎県,2,2,true,当,加藤竜祥,,かとうりゅうしょう,41,,自由民主党,自由民主党,true,新,社会福祉法人理事長,95271,true,100.000,false,139
r03-10-31,長崎県,3,1,false,落,山田ひろし,山田博司,やまだ,51,,（無所属）,無所属,false,新,会社顧問,25566.906,false,,false,139
r03-10-31,長崎県,3,2,true,当,谷川やいち,谷川彌一,たにがわ,80,,自由民主党,自由民主党,true,前,自由民主党長崎県第三選挙区支部支部長,57223,false,,false,139
r03-10-31,長崎県,3,3,false,落,山田勝彦,,やまだかつひこ,42,,立憲民主党,立憲民主党,true,新,福祉施設代表役員,55189.084,true,96.445,false,139
r03-10-31,長崎県,3,4,false,落,石本ひろゆき,石本啓之,いしもと,52,,（改新党）,改新党,false,新,自営業,2750,false,,false,139
r03-10-31,長崎県,4,1,false,落,すえつぐ精一,末次精一,せいいち,58,,立憲民主党,立憲民主党,true,新,特定非営利活動法人ハッピーワーク理事長,55577,true,99.301,false,139
r03-10-31,長崎県,4,2,true,当,北村誠吾,,きたむらせいご,74,,自由民主党,自由民主党,true,前,選挙区支部長,55968,false,,false,139
r03-10-31,長崎県,4,3,false,落,はぎわら活,萩原活,ひろし,61,,（無所属）,無所属,false,新,株式会社活喜代表取締役,16860,false,,false,139
r03-10-31,長崎県,4,4,false,落,田中たかはる,田中隆治,たなか,78,,（無所属）,無所属,false,新,無職,4675,false,,false,139
r03-10-31,熊本県,1,1,false,落,はまだ大造,濱田大造,だいぞう,51,,立憲民主党,立憲民主党,true,新,会社役員,83842,true,63.820,false,139
r03-10-31,熊本県,1,2,true,当,木原みのる,木原稔,きはら,52,,自由民主党,自由民主党,true,前,自由民主党熊本県第一選挙区支部長,131371,true,100.000,false,139
r03-10-31,熊本県,2,1,false,落,野田たけし,野田毅,のだ,80,,自由民主党,自由民主党,true,前,無職,60091,false,,false,139
r03-10-31,熊本県,2,2,true,当,西野だいすけ,西野太亮,にしの,43,,（無所属）,無所属,false,新,無職,110310,false,,false,139
r03-10-31,熊本県,2,3,false,落,はしだ芳昭,橋田芳昭,よしあき,66,,日本共産党,日本共産党,true,新,政党役員,11521,false,,false,139
r03-10-31,熊本県,3,1,false,落,本間あきこ,本間明子,ほんま,40,,ＮＨＫと裁判してる党弁護士法７２条違反で,ＮＨＫと裁判してる党弁護士法７２条違反で,true,新,会社役員,12909,false,,false,139
r03-10-31,熊本県,3,2,true,当,坂本てつし,坂本哲志,さかもと,70,,自由民主党,自由民主党,true,前,自由民主党熊本県第三選挙区支部長,125158,true,100.000,false,140
r03-10-31,熊本県,3,3,false,落,馬場こうせい,馬場功世,ばば,70,,社会民主党,社会民主党,true,新,団体役員,37832,true,30.227,false,140
r03-10-31,熊本県,4,1,true,当,金子やすし,金子恭之,かねこ,60,,自由民主党,自由民主党,true,前,総務大臣,155572,true,100.000,false,140
r03-10-31,熊本県,4,2,false,落,やがみ雅義,矢上雅義,まさよし,61,,立憲民主党,立憲民主党,true,前,会社役員,72966,true,46.901,false,140
r03-10-31,大分県,1,1,false,落,西宮重貴,,にしみやしげき,43,,（無所属）,無所属,false,新,無職,6216,false,,false,140
r03-10-31,大分県,1,2,false,落,野中美咲,,のなかみさき,25,,ＮＨＫと裁判してる党弁護士法７２条違反で,ＮＨＫと裁判してる党弁護士法７２条違反で,true,新,自営業,4001,false,,false,140
r03-10-31,大分県,1,3,false,落,山下かい,山下魁,やました,44,,日本共産党,日本共産党,true,新,政党役員,15889,false,,false,140
r03-10-31,大分県,1,4,false,落,高橋まいこ,高橋舞子,たかはし,33,,自由民主党,自由民主党,true,新,無職,75932,true,78.186,false,140
r03-10-31,大分県,1,5,true,当,吉良州司,,きらしゅうじ,63,,（無所属）,無所属,false,前,政治団体代表,97117,false,,false,140
r03-10-31,大分県,2,1,true,当,えとう征士郎,衛藤征士郎,せいしろう,80,,自由民主党,自由民主党,true,前,選挙区支部長,79433,false,,false,140
r03-10-31,大分県,2,2,false,落,吉川はじめ,吉川元,よしかわ,55,,立憲民主党,立憲民主党,true,前,政党役員,78779,true,99.176,false,140
r03-10-31,大分県,3,1,false,落,横光克彦,武藤勝彦,よこみつかつひこ,77,,立憲民主党,立憲民主党,true,前,政党役員,73159,true,71.161,false,140
r03-10-31,大分県,3,2,true,当,岩屋たけし,岩屋毅,いわや,64,,自由民主党,自由民主党,true,前,政党選挙区支部長,102807,true,100.000,false,140
r03-10-31,宮崎県,1,1,false,落,たけい俊輔,武井俊輔,しゅんすけ,46,,自由民主党,自由民主党,true,前,選挙区支部長,59649,true,98.237,false,140
r03-10-31,宮崎県,1,2,false,落,わきたにのりこ,前田典子,,64,,（無所属）,無所属,false,新,司会業,43555,false,,false,140
r03-10-31,宮崎県,1,3,true,当,渡辺創,,わたなべそう,44,,立憲民主党,立憲民主党,true,新,政党役員,60719,true,100.000,false,140
r03-10-31,宮崎県,1,4,false,落,外山イツキ,外山斎,とやま,45,,日本維新の会,日本維新の会,true,新,会社顧問,22350,true,36.808,false,140
r03-10-31,宮崎県,2,1,true,当,江藤拓,,えとうたく,61,,自由民主党,自由民主党,true,前,選挙区支部長,94156,true,100.000,false,140
r03-10-31,宮崎県,2,2,false,落,長友しんじ,長友慎治,ながとも,44,,国民民主党,国民民主党,true,新,国民民主党宮崎県第2区総支部支部長,57210,true,60.760,false,140
r03-10-31,宮崎県,3,1,false,落,松本たかし,松本隆,まつもと,60,,日本共産党,日本共産党,true,新,政党役員,20342,false,,false,140
r03-10-31,宮崎県,3,2,true,当,ふるかわよしひさ,古川禎久,,56,,自由民主党,自由民主党,true,前,選挙区支部長,111845,true,100.000,false,140
r03-10-31,宮崎県,3,3,false,落,重黒木優平,,じゅうくろきゆうへい,34,,ＮＨＫと裁判してる党弁護士法７２条違反で,ＮＨＫと裁判してる党弁護士法７２条違反で,true,新,政治団体代表,6347,false,,false,140
r03-10-31,鹿児島県,1,1,false,落,川内ひろし,川内博史,かわうち,59,,立憲民主党,立憲民主党,true,前,政党役員,89232,true,88.129,false,140
r03-10-31,鹿児島県,1,2,true,当,みやじ拓馬,宮路拓馬,たくま,41,,自由民主党,自由民主党,true,前,選挙区支部長,101251,true,100.000,false,140
r03-10-31,鹿児島県,2,1,false,落,まつざき真琴,松崎眞琴,まこと,63,,日本共産党,日本共産党,true,新,日本共産党中央委員,21084,true,22.765,false,141
r03-10-31,鹿児島県,2,2,false,落,金子万寿夫,,かねこますお,74,,自由民主党,自由民主党,true,前,選挙区支部長,80469,false,,false,141
r03-10-31,鹿児島県,2,3,true,当,みたぞのさとし,三反園訓,,63,,（無所属）,無所属,false,新,無職,92614,false,,false,141
r03-10-31,鹿児島県,3,1,false,落,小里やすひろ,小里泰弘,おざと,63,,自由民主党,自由民主党,true,前,政党役員,89110,true,85.639,false,141
r03-10-31,鹿児島県,3,2,true,当,野間たけし,野間健,のま,63,,立憲民主党,立憲民主党,true,元,政党役員,104053,true,100.000,false,141
r03-10-31,鹿児島県,4,1,false,落,米永あつ子,米永淳子,よねながこ,58,,社会民主党,社会民主党,true,新,団体役員,49077,true,38.603,false,141
r03-10-31,鹿児島県,4,2,false,落,宮川直輝,,みやがわなおき,48,,ＮＨＫと裁判してる党弁護士法７２条違反で,ＮＨＫと裁判してる党弁護士法７２条違反で,true,新,株式会社宮川組代表取締役,6618,false,,false,141
r03-10-31,鹿児島県,4,3,true,当,森山ひろし,森山裕,もりやま,76,,自由民主党,自由民主党,true,前,自由民主党鹿児島県連会長,127131,false,,false,141
r03-10-31,沖縄県,1,1,true,当,あかみね政賢,赤嶺政賢,せいけん,73,,日本共産党,日本共産党,true,前,日本共産党沖縄県委員長,61519,true,100.000,false,141
r03-10-31,沖縄県,1,2,false,落,コクバ幸之助,國場幸之助,こうのすけ,48,,自由民主党,自由民主党,true,前,自由民主党沖縄県第一選挙区支部長,54532,true,88.642,false,141
r03-10-31,沖縄県,1,3,false,落,下地ミキオ,下地幹郎,しもじ,60,,無所属,無所属,true,前,無職,29827,false,,false,141
r03-10-31,沖縄県,2,1,false,落,ミヤザキ政久,宮﨑政久,まさひさ,56,,自由民主党,自由民主党,true,前,弁護士法人那覇綜合代表弁護士,64542,true,86.442,false,141
r03-10-31,沖縄県,2,2,false,落,中村幸也,,なかむらゆきや,41,,ＮＨＫと裁判してる党弁護士法７２条違反で,ＮＨＫと裁判してる党弁護士法７２条違反で,true,新,心理カウンセラー,3053,false,,false,141
r03-10-31,沖縄県,2,3,true,当,新垣クニオ,新垣邦男,あらかき,65,,社会民主党,社会民主党,true,新,無職,74665,true,100.000,false,141
r03-10-31,沖縄県,2,4,false,落,山川やすひろ,山川泰博,やまかわ,51,,日本維新の会,日本維新の会,true,新,会社員,15296,true,,true,141
r03-10-31,沖縄県,3,1,false,落,ヤラともひろ,屋良朝博,,59,,立憲民主党,立憲民主党,true,前,フリージャーナリスト,80496,true,91.775,false,141
r03-10-31,沖縄県,3,2,true,当,島尻あい子,島尻安伊子,しまじりこ,56,,自由民主党,自由民主党,true,新,無職,87710,true,100.000,false,141
r03-10-31,沖縄県,4,1,true,当,ニシメ恒三郎,西銘恒三郎,こうさぶろう,67,,自由民主党,自由民主党,true,前,復興大臣国務大臣（沖縄及び北方対策）,87671,true,100.000,false,141
r03-10-31,沖縄県,4,2,false,落,金城トオル,金城徹,きんじょう,68,,立憲民主党,立憲民主党,true,新,有限会社那覇児童育成センター役員,72031,true,82.160,false,141
